"","ID_10m","PM1","PM25","PM10","TempC","RH","CO2"
"1634",2020-03-16 02:10:00,0.957389212648048,2.07092451333659,5.28874781259382,23.35,18,314.5
"1635",2020-03-16 02:20:00,0.965015552388297,2.09016361982794,5.23647973465722,23.3,18,314
"1636",2020-03-16 02:30:00,0.966498223665488,2.06842075760293,4.84528308622121,23.3,18,315.5
"1637",2020-03-16 02:40:00,0.965455095927636,2.08221616515815,5.35366985273633,23.25,18,314.5
"1638",2020-03-16 02:50:00,0.980238256057083,2.03506456928175,4.71062505329377,23.15,18.5,314.5
"1639",2020-03-16 03:00:00,0.964496378448379,2.00383900267158,4.23843851604465,23.2,19,314.5
"1640",2020-03-16 03:10:00,0.985913905230915,2.05622390745704,4.3087002169371,23.15,19,313
"1641",2020-03-16 03:20:00,0.988048874578749,1.99384350596545,4.19864835916021,23.1,19,313.5
"1642",2020-03-16 03:30:00,0.988120089378245,2.01649510055874,3.98890160436271,23.1,19,314
"1643",2020-03-16 03:40:00,1.0050646351985,2.09343894125967,3.98242039656437,23.15,19,315
"1644",2020-03-16 03:50:00,1.00716390815987,2.03618407304876,4.09201562535199,23.15,19,315
"1645",2020-03-16 04:00:00,1.01783791588141,2.03008408435205,4.10379243276226,23.1,19,314.5
"1646",2020-03-16 04:10:00,1.0169149202134,2.00916132372381,3.74916947813698,23.1,19,315
"1647",2020-03-16 04:20:00,1.03610999099152,1.98964717199828,3.860751831196,23.1,19,315.5
"1648",2020-03-16 04:30:00,1.02361661167515,1.99715355764213,3.7669563722336,23,19,317
"1649",2020-03-16 04:40:00,1.01878445489263,1.95941856173151,3.49086409489652,23,19,316
"1650",2020-03-16 04:50:00,1.03039208583884,1.97876803717844,3.69494046344897,23,19,315.5
"1651",2020-03-16 05:00:00,1.0380947507587,1.99227708547385,3.51180475456754,22.9,19,315.5
"1652",2020-03-16 05:10:00,1.02341967135494,1.91244148152227,3.19957080122516,22.9,19,316
"1653",2020-03-16 05:20:00,1.04366117509189,1.88687707196323,3.22763677998707,22.95,19,316
"1654",2020-03-16 05:30:00,1.03718673028415,1.93266007753543,3.24362512538096,22.9,19,316.5
"1655",2020-03-16 05:40:00,1.05468146827189,1.91725197639505,3.29972420866852,22.9,20,316
"1656",2020-03-16 05:50:00,1.04493907521766,1.89073558692257,3.02889160573392,22.85,20,316
"1657",2020-03-16 06:00:00,1.05701665773612,1.92603870294322,3.12378404211119,22.85,20,315.5
"1658",2020-03-16 06:10:00,1.0635344517881,1.95126595453864,3.16092915777794,22.9,20,316
"1659",2020-03-16 06:20:00,1.09965924574168,1.98351982624186,3.21105982558813,22.85,20,315.5
"1660",2020-03-16 06:30:00,1.10070585667394,2.03682388755405,3.44313184797017,22.9,20,315
"1661",2020-03-16 06:40:00,1.12062604208314,2.04061523025339,3.33966241402761,22.9,20,316.5
"1662",2020-03-16 06:50:00,1.12308799948392,2.05727056923885,3.53508571408291,22.9,20,318.5
"1663",2020-03-16 07:00:00,1.15048019623889,2.12466229591426,3.25685938268995,22.95,20,317
"1664",2020-03-16 07:10:00,1.1468243421745,2.10874852139039,3.43759036534291,22.85,20,317.5
"1665",2020-03-16 07:20:00,1.15350976177918,2.08059564074177,3.48094466912223,22.9,20,317.5
"1666",2020-03-16 07:30:00,1.16244705385488,2.14114522948902,3.38060309290662,22.8,20,317
"1667",2020-03-16 07:40:00,1.16110310015929,2.08109228832954,3.30863228767582,22.8,20,316
"1668",2020-03-16 07:50:00,1.15782973643536,2.13265698981913,3.37807378527239,22.8,20,316
"1669",2020-03-16 08:00:00,1.16057456990155,2.05927368569479,3.18551184043482,22.75,20,316.5
"1670",2020-03-16 08:10:00,1.1479706945057,2.07505657346829,3.37410375724251,22.75,20,315
"1671",2020-03-16 08:20:00,1.16386695135844,2.13482328249184,3.44578833033738,22.8,20,314
"1672",2020-03-16 08:30:00,1.14558318085105,2.08041090431437,3.2543205153397,22.7,20,314.5
"1673",2020-03-16 08:40:00,1.16180268831457,2.06501788006657,3.14954351055697,22.8,20,313.5
"1674",2020-03-16 08:50:00,1.14734865191931,2.07056360863154,3.27426787983517,22.7,20,314
"1675",2020-03-16 09:00:00,1.16215988100222,2.0679556875878,3.20015277436349,22.7,20,314
"1676",2020-03-16 09:10:00,1.16195732180637,2.0277535984715,3.20166320949682,22.7,20,314
"1677",2020-03-16 09:20:00,1.15462235000693,2.03848293050711,3.05150137656957,22.7,20,314
"1678",2020-03-16 09:30:00,1.15855426629657,1.99918954833433,3.31611352821553,22.6,20,314
"1679",2020-03-16 09:40:00,1.16197972103463,2.03229207365852,3.05722838379231,22.6,20,315
"1680",2020-03-16 09:50:00,1.15583587459813,2.00808392338699,3.19987033051929,22.7,20,316
"1681",2020-03-16 10:00:00,1.08311610629573,1.90568708449845,3.21069320030833,23.15,20,316
"1682",2020-03-16 10:10:00,1.00394708913929,1.75684146683543,3.15123156318023,23.7,20,318.5
"1683",2020-03-16 10:20:00,0.948467251712683,1.58136303964748,2.59438148570994,23.55,20,320.5
"1684",2020-03-16 10:30:00,0.974433957513223,1.50539545952172,2.08341186698089,23.3,20,323
"1685",2020-03-16 10:40:00,1.00111385372457,1.52755927977431,2.32605617255295,23.55,20,324.5
"1686",2020-03-16 10:50:00,1.01407850670159,1.59213622942287,2.4859760347721,23.85,20,324.5
"1687",2020-03-16 11:00:00,1.03352556244144,1.62642182045579,2.37724725694915,24,20,324
"1688",2020-03-16 11:10:00,1.02649515404192,1.56519850055116,2.20280422836694,23.95,20,325.5
"1689",2020-03-16 11:20:00,1.07629776595855,1.70532263164298,2.57532670884956,24,20,324.5
"1690",2020-03-16 11:30:00,1.09054408192828,1.71376256423716,2.58972557347941,24.05,20,325.5
"1691",2020-03-16 11:40:00,1.12543203677044,1.8305850400454,3.070042903463,24.15,20,325.5
"1692",2020-03-16 11:50:00,1.12152394349656,1.82280602452115,3.30062116936521,24.2,19,323.5
"1693",2020-03-16 12:00:00,1.14297503098432,1.86619233809432,3.42743253143764,24.2,19,324
"1694",2020-03-16 12:10:00,1.13119819814927,1.85764127380124,3.68703340874933,24.35,19,325
"1695",2020-03-16 12:20:00,1.15364059768,1.91621228100205,3.77539907612845,24.35,19,326
"1696",2020-03-16 12:30:00,1.14599346047242,1.88340414916709,3.96903036164863,24.4,19,328.5
"1697",2020-03-16 12:40:00,1.1219639192571,1.85743914682659,4.34827273773311,24.25,19,331.5
"1698",2020-03-16 12:50:00,1.14084939252953,1.81180924925959,4.43373934495067,24.35,19,330.5
"1699",2020-03-16 13:00:00,1.15316957826713,1.83703250916507,4.21464639139402,24.5,19,330
"1700",2020-03-16 13:10:00,1.13548517144532,1.82773510055239,4.04445781781848,24.45,19,329.5
"1701",2020-03-16 13:20:00,1.13665819436726,1.8095535122225,4.34209962737865,24.4,19,328
"1702",2020-03-16 13:30:00,1.17229213758215,1.8664775278144,4.60162733218304,24.45,19,329
"1703",2020-03-16 13:40:00,1.17647146237371,1.9113015362348,5.38535891302547,24.35,19,330.5
"1704",2020-03-16 13:50:00,1.16539228541091,1.85119067743404,5.74833222875668,24.35,19,333.5
"1705",2020-03-16 14:00:00,1.16094289864139,1.90351481700322,6.52764607667657,24.35,19,335
"1706",2020-03-16 14:10:00,1.16942480754189,1.86167473664896,5.31189638529699,24.4,19,335.5
"1707",2020-03-16 14:20:00,1.15395838196379,1.77911232539786,5.88481649796865,24.35,19,336.5
"1708",2020-03-16 14:30:00,1.13443652653093,1.72410701600331,6.78324031427995,24.25,19,337.5
"1709",2020-03-16 14:40:00,1.13604927096564,1.78958997756905,6.50310521777733,24.45,19,338
"1710",2020-03-16 14:50:00,1.12706560409726,1.76318716057403,4.70094065415516,24.45,19,337
"1711",2020-03-16 15:00:00,1.10711668869041,1.72001271166498,5.25365940881227,24.45,19,337
"1712",2020-03-16 15:10:00,1.08703370843609,1.67670419790847,4.77534885645247,24.45,19,338
"1713",2020-03-16 15:20:00,1.10324759702396,1.64517671207517,4.15984603112433,24.45,19,340.5
"1714",2020-03-16 15:30:00,1.12562076488778,1.65658226689628,3.86734605212671,24.6,19,342.5
"1715",2020-03-16 15:40:00,1.20457110353995,1.7742418280521,3.69897687557078,24.65,19,346.5
"1716",2020-03-16 15:50:00,1.2816481700707,1.87841535033542,3.87465758228203,24.65,19,350
"1717",2020-03-16 16:00:00,1.31297507984074,1.92006471943977,4.61946093159444,24.7,19,353
"1718",2020-03-16 16:10:00,1.293574348044,1.87679330043244,4.23057145451875,24.3,19,351
"1719",2020-03-16 16:20:00,1.26350166793264,1.85252700369663,4.36123739071013,24.2,19,349
"1720",2020-03-16 16:30:00,1.23708049424885,1.8293315985548,3.91495781103634,24.2,19,349
"1721",2020-03-16 16:40:00,1.17357863128243,1.71550774633363,2.80599230885969,24,19,344.5
"1722",2020-03-16 16:50:00,1.1180649026285,1.6380587915943,3.87265830496737,23.95,19,344
"1723",2020-03-16 17:00:00,1.03905979900735,1.5758276843914,4.0845380714049,23.95,19,341
"1724",2020-03-16 17:10:00,0.942325007037119,1.43328697912517,3.63809183231994,24,19,340
"1725",2020-03-16 17:20:00,0.85568865669382,1.3440700139483,3.79915001264085,24.1,18,336
"1726",2020-03-16 17:30:00,0.806073044009718,1.29187378643062,2.89482650402357,24.2,18,334.5
"1727",2020-03-16 17:40:00,0.750966111782754,1.24579900612117,3.27779483028176,24.15,18,333.5
"1728",2020-03-16 17:50:00,0.701625417208953,1.11903986654006,3.20466607902159,24.2,18,332
"1729",2020-03-16 18:00:00,0.708333337740992,1.13542509269801,3.22105130517955,24.2,18,330.5
"1730",2020-03-16 18:10:00,0.710725478705,1.13652692624523,3.50818187643852,24.2,18,330.5
"1731",2020-03-16 18:20:00,0.728527856490626,1.138200461321,4.79102579918152,24,18,332
"1732",2020-03-16 18:30:00,0.728309915304878,1.13475675159328,4.92463752627402,24.1,18,331.5
"1733",2020-03-16 18:40:00,0.720868210292919,1.13183112254008,6.43528063427885,24.15,18,331.5
"1734",2020-03-16 18:50:00,0.714844368802379,1.07484013808639,3.68485236970614,24.1,18,329.5
"1735",2020-03-16 19:00:00,0.718072527273359,1.06968129834825,5.24689265534698,24.35,18,330
"1736",2020-03-16 19:10:00,0.715306514968191,1.07207651571023,4.06941932964798,24.1,18,328.5
"1737",2020-03-16 19:20:00,0.684862124621686,1.07647042561702,7.23800615049104,24.35,18,336.5
"1738",2020-03-16 19:30:00,0.665935997131338,1.04012514800003,5.89665475706417,24.15,18,335
"1739",2020-03-16 19:40:00,0.673868451182881,1.02676752967456,5.06692344985308,24.3,18,340
"1740",2020-03-16 19:50:00,0.668970266255314,1.03993364858203,3.42946539488231,24.2,18,335
"1741",2020-03-16 20:00:00,0.692771416701668,1.0398641118178,2.39850061594862,24.15,18,331
"1742",2020-03-16 20:10:00,0.699755882529716,1.052009807313,2.41064631144383,24.05,18.5,331
"1743",2020-03-16 20:20:00,0.708180611107443,1.07914399343416,3.21244166220099,24.35,18,332.5
"1744",2020-03-16 20:30:00,0.724886392849847,1.07714031763313,2.85886099629593,24.4,18.5,332
"1745",2020-03-16 20:40:00,0.724453841124097,1.11670729582782,2.94609943077591,24.45,19,334
"1746",2020-03-16 20:50:00,0.728480108760011,1.14524940438272,5.03047309163404,24.5,19,334.5
"1747",2020-03-16 21:00:00,0.723991161037974,1.13817984182711,5.07107498536372,24.3,19,329.5
"1748",2020-03-16 21:10:00,0.71754239525469,1.14140838166974,3.51902226389869,24.3,19,329
"1749",2020-03-16 21:20:00,0.70093737190229,1.08996505806405,3.02065903761838,24.35,19,327
"1750",2020-03-16 21:30:00,0.682146300825696,1.06665791102869,2.62193917233635,24.55,19,325.5
"1751",2020-03-16 21:40:00,0.679530701499399,1.08855815262138,2.29822135586067,24.5,19,320.5
"1752",2020-03-16 21:50:00,0.65221078738455,1.03349662904557,2.50535284185397,24.35,19,320
"1753",2020-03-16 22:00:00,0.655960611423563,1.07402021446306,3.04642671826703,24.45,19,320.5
"1754",2020-03-16 22:10:00,0.662792859113594,1.11311014757281,3.90784927229807,24.3,19,320.5
"1755",2020-03-16 22:20:00,0.65577155278413,1.07834723178239,5.90508218066823,24.2,19,319.5
"1756",2020-03-16 22:30:00,0.656960389917167,1.15566420650595,5.61294536918078,24.05,19,324
"1757",2020-03-16 22:40:00,0.648055641555617,1.10611477451556,4.53845962705661,24.2,19,325
"1758",2020-03-16 22:50:00,0.64451587702158,1.09999439514795,4.03774788872908,24.2,19,325.5
"1759",2020-03-16 23:00:00,0.645917621234581,1.11042829127847,3.69660479475557,24.2,19,320.5
"1760",2020-03-16 23:10:00,0.652547894498623,1.09383303104032,3.46548798123361,24.35,19,317
"1761",2020-03-16 23:20:00,0.653964639329869,1.09524977587156,2.72799715364282,24.5,19,315.5
"1762",2020-03-16 23:30:00,0.647728500954005,1.09030394491249,2.03777413858267,24.6,19,315
"1763",2020-03-16 23:40:00,0.640214487877153,1.03762917224803,2.36647101620056,24.75,19,316.5
"1764",2020-03-16 23:50:00,0.642121168155127,1.1195349123669,2.72248762995985,24.7,19,317.5
"1765",2020-03-17 00:00:00,0.631420184745525,1.07141501387043,2.06059773179024,24.8,19,316
"1766",2020-03-17 00:10:00,0.632686847119996,1.07526229107848,3.48267083348574,24.85,19,318
"1767",2020-03-17 00:20:00,0.666829372934513,1.11198543172657,2.29185397478756,24.65,19,320
"1768",2020-03-17 00:30:00,0.695576506888602,1.13299072117993,2.47970936123944,24.7,19,318.5
"1769",2020-03-17 00:40:00,0.715278903660711,1.15269311795204,2.33852059304868,24.7,19,315
"1770",2020-03-17 00:50:00,0.718653864792273,1.16639053841791,2.37009480962154,24.75,19,316
"1771",2020-03-17 01:00:00,0.726786971181417,1.18807187268333,2.29643323131638,24.8,19,312
"1772",2020-03-17 01:10:00,0.734146325341692,1.19478607313521,2.4521207326598,24.8,19,311.5
"1773",2020-03-17 01:20:00,0.750253175619717,1.20121561778732,3.58478843205194,24.7,19,312
"1774",2020-03-17 01:30:00,0.699560620244771,1.13374906599413,5.3050014909572,24.4,19.5,315.5
"1775",2020-03-17 01:40:00,0.648796850070329,1.06363068456786,7.22516640944188,24.25,20,319.5
"1776",2020-03-17 01:50:00,0.602278483682054,0.957758177007307,4.84894079629429,24.3,20,319.5
"1777",2020-03-17 02:00:00,0.5946773398955,0.942415188720022,3.80270256583756,24.2,20,319.5
"1778",2020-03-17 02:10:00,0.590642275286853,0.972573270656272,3.20717278402935,24.15,20,319
"1779",2020-03-17 02:20:00,0.591786364812923,0.955653056347302,3.26771868618398,24.1,20,319
"1780",2020-03-17 02:30:00,0.617227540479375,0.992061845056456,2.85124864018285,24.1,20,318.5
"1781",2020-03-17 02:40:00,0.621649036268865,1.01648310580617,3.06635572607374,24,20,318
"1782",2020-03-17 02:50:00,0.638503451255772,1.05011151721133,2.73648928330354,23.9,20,318
"1783",2020-03-17 03:00:00,0.668246448287855,1.07275782345107,2.6339980167944,23.9,20,316.5
"1784",2020-03-17 03:10:00,0.687996719914463,1.13702370095689,2.77573001076381,23.85,20,317
"1785",2020-03-17 03:20:00,0.709010704641447,1.18577929514483,2.8006498768091,23.85,20.5,316
"1786",2020-03-17 03:30:00,0.738404339817095,1.20033439502741,2.66027274376448,23.8,21,316.5
"1787",2020-03-17 03:40:00,0.760756761063133,1.23300927560775,2.8061673330224,23.8,21,316.5
"1788",2020-03-17 03:50:00,0.788244860075756,1.24952976157767,2.4532340327813,23.8,21,315
"1789",2020-03-17 04:00:00,0.814632015408345,1.30043275782924,2.38495838831964,23.75,21,317
"1790",2020-03-17 04:10:00,0.840681809379093,1.35357900755255,2.50365289043523,23.75,21,315
"1791",2020-03-17 04:20:00,0.859518924726265,1.36854520064936,2.6795102484949,23.7,21,315
"1792",2020-03-17 04:30:00,0.883946160298499,1.414907662307,2.60073513740364,23.8,21,315.5
"1793",2020-03-17 04:40:00,0.900300444503227,1.38481087950734,2.60043301478229,23.75,21,315
"1794",2020-03-17 04:50:00,0.928605187342988,1.44408300035002,2.60011581526836,23.75,21,315.5
"1795",2020-03-17 05:00:00,0.959202278898267,1.48500255123961,2.5397335215517,23.7,21,315
"1796",2020-03-17 05:10:00,0.989526537174933,1.52693957626738,2.61742413879344,23.7,21,315.5
"1797",2020-03-17 05:20:00,1.01812107161936,1.53682465316836,2.75244678844332,23.65,21,315.5
"1798",2020-03-17 05:30:00,1.02229940484463,1.5564866753951,2.5933408496002,23.65,21,315.5
"1799",2020-03-17 05:40:00,1.04488636965559,1.55713841412065,2.8204320056809,23.6,21,315
"1800",2020-03-17 05:50:00,1.08249584344371,1.6153928065774,2.64628804874684,23.6,21,317
"1801",2020-03-17 06:00:00,1.10821653910505,1.67143572653326,2.74404349295234,23.65,21,317
"1802",2020-03-17 06:10:00,1.13058599495146,1.68928910642092,2.74997900876867,23.65,21,316
"1803",2020-03-17 06:20:00,1.15404930096522,1.71146210501789,2.83174132772225,23.55,21,316.5
"1804",2020-03-17 06:30:00,1.17433989994595,1.73949454849934,2.60949862570593,23.5,21,316.5
"1805",2020-03-17 06:40:00,1.19984916316436,1.7721005025101,2.88046186114314,23.6,21,315.5
"1806",2020-03-17 06:50:00,1.21648299278875,1.76808941346586,3.09097232538272,23.6,21,315.5
"1807",2020-03-17 07:00:00,1.22810020887576,1.7771260147193,3.05829640238653,23.6,21,315
"1808",2020-03-17 07:10:00,1.25798446596711,1.82055849968693,2.64885005264388,23.55,21,316
"1809",2020-03-17 07:20:00,1.26595566737832,1.83046516222333,2.81964788014314,23.5,21,315.5
"1810",2020-03-17 07:30:00,1.28222821092601,1.87383416152357,2.94644192794265,23.45,21,315.5
"1811",2020-03-17 07:40:00,1.30351673239164,1.88221960882132,3.24085611295215,23.45,21,316.5
"1812",2020-03-17 07:50:00,1.34149008558369,1.97051495126812,3.0729173778655,23.5,21,316.5
"1813",2020-03-17 08:00:00,1.38740379993283,2.0119125896585,3.2513704530761,23.4,21,317
"1814",2020-03-17 08:10:00,1.41009157398335,2.05266466754406,3.18486175431975,23.5,21,318
"1815",2020-03-17 08:20:00,1.47191405417536,2.15126090911455,3.45626702492442,23.5,21,318.5
"1816",2020-03-17 08:30:00,1.50901480360679,2.23803849409233,3.41790703715332,23.45,21,318.5
"1817",2020-03-17 08:40:00,1.58083593317724,2.31695631445512,3.36572835273155,23.45,21,320
"1818",2020-03-17 08:50:00,1.62758706339607,2.37015898175789,3.46064354428395,23.4,21,322
"1819",2020-03-17 09:00:00,1.65703876876166,2.40541707049904,3.59124454559568,23.4,21,322.5
"1820",2020-03-17 09:10:00,1.67812381573948,2.4213408878097,3.69059341140561,23.4,21,324
"1821",2020-03-17 09:20:00,1.72996137593246,2.49769428892166,3.76098788048191,23.4,21,324.5
"1822",2020-03-17 09:30:00,1.74755415185909,2.52754498530779,3.61802954783385,23.4,21,325.5
"1823",2020-03-17 09:40:00,1.77130808849514,2.52355731248288,3.78685090404313,23.35,21,326
"1824",2020-03-17 09:50:00,1.80243020168897,2.53532481442489,3.80457733802079,23.35,21,327.5
"1825",2020-03-17 10:00:00,1.85850073295232,2.63204002931707,3.79999070830673,23.3,21,328
"1826",2020-03-17 10:10:00,1.84275511790144,2.60790741605707,3.8116116872607,23.3,21,330
"1827",2020-03-17 10:20:00,1.85877560021307,2.64973404670446,4.05008307508492,23.4,21,329.5
"1828",2020-03-17 10:30:00,1.86942751380366,2.61909612295783,3.74533427769786,23.35,21,330.5
"1829",2020-03-17 10:40:00,1.85264225420934,2.59005294290401,3.52560527250287,23.35,21,330.5
"1830",2020-03-17 10:50:00,1.86709128192359,2.566437901823,3.72247071674133,23.4,21,331.5
"1831",2020-03-17 11:00:00,1.87831197319342,2.6144323544713,3.85984914992456,23.3,21,331.5
"1832",2020-03-17 11:10:00,1.88185219537344,2.60442434877504,3.77833395980036,23.35,21,331
"1833",2020-03-17 11:20:00,1.896596404745,2.59594302464441,3.63279719884952,23.4,21,331.5
"1834",2020-03-17 11:30:00,1.92478119348836,2.63509542643047,3.75537464913484,23.3,21,332
"1835",2020-03-17 11:40:00,1.93613447496861,2.67483547108007,3.9560058587473,23.3,21,333
"1836",2020-03-17 11:50:00,1.93426720309449,2.67361335291435,3.82368723579702,23.35,21,333.5
"1837",2020-03-17 12:00:00,1.85880450818416,2.57492512450182,3.71308114331317,23.9,21,336.5
"1838",2020-03-17 12:10:00,1.87950281888381,2.61626835387009,4.13579602296378,24.2,21,342
"1839",2020-03-17 12:20:00,1.88763752703389,2.64053190473002,4.11238811753842,24.25,21,345.5
"1840",2020-03-17 12:30:00,1.86894118867522,2.56506204003266,5.43726728122152,24.1,21,348
"1841",2020-03-17 12:40:00,1.83132703672819,2.49196443412394,4.24389045260843,23.9,21.5,355.5
"1842",2020-03-17 12:50:00,1.86197973227008,2.59293888388081,4.60109897989874,23.85,22,362
"1843",2020-03-17 13:00:00,1.93354849550715,2.74450670695877,4.84205078351163,24.1,22,365
"1844",2020-03-17 13:10:00,1.87002194508257,2.63194847469623,5.23600177428032,24.35,21,363.5
"1845",2020-03-17 13:20:00,1.82728686173943,2.67308337344434,6.18289434244898,24.15,21,364
"1846",2020-03-17 13:30:00,1.79223898505192,2.50964990878637,5.62021243140169,24.45,21,362.5
"1847",2020-03-17 13:40:00,1.78806677919783,2.49063916763921,5.69058567078945,24.45,21,364
"1848",2020-03-17 13:50:00,1.759975629907,2.41351633651042,6.39408293633232,24.4,21.5,363
"1849",2020-03-17 14:00:00,1.75566928293112,2.40985514324293,5.55021232603656,24.45,21,362.5
"1850",2020-03-17 14:10:00,1.7833856710136,2.43757153132541,6.1261504613999,24.45,21.5,362
"1851",2020-03-17 14:20:00,1.75235953635176,2.34912671661647,4.66715127848881,24.4,22,363.5
"1852",2020-03-17 14:30:00,1.73218456925539,2.28701675847448,4.90894685416556,24.4,22,363
"1853",2020-03-17 14:40:00,1.68769698148009,2.22188425203057,4.37305871690438,24.35,22,363
"1854",2020-03-17 14:50:00,1.68785685247589,2.25881788440484,5.03568021302311,24.45,22,362.5
"1855",2020-03-17 15:00:00,1.70772832401296,2.26643143548242,4.59041492939041,24.35,22,362.5
"1856",2020-03-17 15:10:00,1.69177458174014,2.25821953771032,7.38290108837924,24.3,22,363
"1857",2020-03-17 15:20:00,1.68138800111903,2.22073650133665,6.19534416912289,24.3,22,364.5
"1858",2020-03-17 15:30:00,1.65058924023508,2.19251835528628,4.26026777166083,24,23,365.5
"1859",2020-03-17 15:40:00,1.69898845532822,2.29059440592578,4.41793314265695,23.9,23,365.5
"1860",2020-03-17 15:50:00,1.72649516527737,2.27294035628734,3.81630375352367,23.95,23,366.5
"1861",2020-03-17 16:00:00,1.73810905071865,2.2516514026005,3.32425916901958,23.85,23,369.5
"1862",2020-03-17 16:10:00,1.77532705922015,2.31274009831259,3.43897825305262,23.75,23,371
"1863",2020-03-17 16:20:00,1.84055000159473,2.36054389056053,4.23760748179391,24.05,23,371.5
"1864",2020-03-17 16:30:00,1.89225809882483,2.44192905837676,4.5275552708583,24.1,23,373
"1865",2020-03-17 16:40:00,1.91067613757789,2.48421778434041,4.33148671539549,24.15,23,372
"1866",2020-03-17 16:50:00,1.95012972126857,2.55399359232562,8.1196361136335,24.15,23,376
"1867",2020-03-17 17:00:00,1.96953271587043,2.57275143321909,6.94064861535899,24.35,23,378
"1868",2020-03-17 17:10:00,1.96610423558395,2.52738796188698,6.22788475603279,24,23,378
"1869",2020-03-17 17:20:00,2.0504628818831,2.69303597544381,6.20284694444845,23.95,23,379.5
"1870",2020-03-17 17:30:00,2.0003616559643,2.61519314006406,5.91048255578489,24.1,23,377.5
"1871",2020-03-17 17:40:00,2.03842633495421,2.66487058580506,7.5392769909762,24.1,24,376
"1872",2020-03-17 17:50:00,2.04486899879109,2.65582956064048,5.55187052997198,24.05,24,372.5
"1873",2020-03-17 18:00:00,2.02757305713226,2.66111399877545,5.93256768635363,24.05,24,373
"1874",2020-03-17 18:10:00,2.01564756562793,2.58338282901491,5.42579341002546,24,24,369
"1875",2020-03-17 18:20:00,2.04779785679093,2.62004919613666,4.48519492329872,23.9,24,365.5
"1876",2020-03-17 18:30:00,2.02750568147404,2.61846647836321,4.41210502109733,24,24,363
"1877",2020-03-17 18:40:00,2.05130250970836,2.67839191426761,4.34689288425284,24.05,24,361
"1878",2020-03-17 18:50:00,1.99203110075942,2.62944296465298,4.46479403163673,24.2,23.5,360
"1879",2020-03-17 19:00:00,1.93065785094667,2.52484441637781,4.1993043183987,24.1,23,356
"1880",2020-03-17 19:10:00,1.91268210160882,2.50622351333157,3.87677788153372,24.05,23,353
"1881",2020-03-17 19:20:00,1.91357748596936,2.5180865107348,3.93631233522225,24.1,23,353
"1882",2020-03-17 19:30:00,1.92978064530147,2.59041804269722,5.31364998299454,23.9,23.5,352.5
"1883",2020-03-17 19:40:00,1.88683835002833,2.52489536763029,5.79039012317281,24.2,24,356
"1884",2020-03-17 19:50:00,1.8504505876095,2.44076623079027,5.33680720012178,23.95,24,354
"1885",2020-03-17 20:00:00,1.82644835260434,2.44321529782928,5.38692772344608,24,24,353.5
"1886",2020-03-17 20:10:00,1.86206208312176,2.51689309714196,5.72875746436353,23.95,24,352.5
"1887",2020-03-17 20:20:00,1.82248086705212,2.48311826444787,4.73559457392793,24,24,351
"1888",2020-03-17 20:30:00,1.62172906772385,2.17914187177651,4.56271468604113,24.05,23.5,345.5
"1889",2020-03-17 20:40:00,1.39681389115578,1.90842078191245,3.36835913064953,24.3,23,337
"1890",2020-03-17 20:50:00,1.29725094872616,1.81530937656678,3.93073024922662,24.3,23.5,335.5
"1891",2020-03-17 21:00:00,1.22610413508296,1.69190511254364,3.51533831545607,24.25,24,331
"1892",2020-03-17 21:10:00,1.195230803329,1.65522539741413,3.44290500811258,24.4,23.5,328.5
"1893",2020-03-17 21:20:00,1.17475546792087,1.63410490829761,3.04637180074939,24.2,24,324
"1894",2020-03-17 21:30:00,1.17371839127987,1.63500329278179,2.71952892327219,24.2,24,323
"1895",2020-03-17 21:40:00,1.16519994697528,1.61680754285128,2.93373152273248,24.1,24,319
"1896",2020-03-17 21:50:00,1.1637151908664,1.59016179211503,2.7402356749977,24.25,24,320.5
"1897",2020-03-17 22:00:00,1.16253825252885,1.62640376886435,4.33175891305468,24.15,24,319.5
"1898",2020-03-17 22:10:00,1.15865815193411,1.59542721251704,3.45461400764344,24.4,24,319
"1899",2020-03-17 22:20:00,1.13839277433185,1.54871053287062,2.97289528939372,24.2,24,316.5
"1900",2020-03-17 22:30:00,1.09478073959127,1.5199370334231,3.23610945969363,24.35,23,316.5
"1901",2020-03-17 22:40:00,1.0560812293523,1.44704437663924,3.25855971548035,24.35,23,317
"1902",2020-03-17 22:50:00,1.01450210890594,1.39062672089981,2.35597371067698,24.35,23,316.5
"1903",2020-03-17 23:00:00,0.988499172798626,1.34526917354067,2.48342519235202,24.45,23,315.5
"1904",2020-03-17 23:10:00,1.00954720130159,1.43341318771664,4.12685046783565,24.45,23,316
"1905",2020-03-17 23:20:00,1.01429548174582,1.44719362007839,3.71754672566543,24.2,23,312.5
"1906",2020-03-17 23:30:00,1.04157761464251,1.40221853763492,3.60106445879403,24.1,23,312
"1907",2020-03-17 23:40:00,1.05840436747239,1.45904482038524,3.16329938258444,24.1,23,311.5
"1908",2020-03-17 23:50:00,1.10854525604281,1.5053147867053,2.51833323276776,24.25,23,312
"1909",2020-03-18 00:00:00,1.15086670369406,1.56053930852443,2.50205057015896,24.15,23,310.5
"1910",2020-03-18 00:10:00,1.16654529903359,1.55815360002893,2.4460344733425,24.4,23,310.5
"1911",2020-03-18 00:20:00,1.1802651441525,1.5867119804409,2.17068731993573,24.8,23,311
"1912",2020-03-18 00:30:00,1.19716494236579,1.61328908428011,2.38795024891611,24.95,23,310
