"","ID_10m","PM1","PM25","PM10","TempC","RH","CO2"
"637",2020-09-13 08:10:00,93.2102079093092,127.009165538378,134.910709417665,26,39,506.5
"638",2020-09-13 08:20:00,92.2724104448051,125.007509608731,131.669595624601,26.1,39,506.5
"639",2020-09-13 08:30:00,92.396701296216,125.508570225844,132.933399542279,26,39,505.5
"640",2020-09-13 08:40:00,92.326911352055,125.063300823398,131.838606547945,25.9,39,506.5
"641",2020-09-13 08:50:00,92.3017317464911,125.202635413475,132.097119778735,25.8,39,507
"642",2020-09-13 09:00:00,92.5655820447036,125.694870124459,132.499970509184,25.85,39,508
"643",2020-09-13 09:10:00,92.4305526574879,125.418552075105,132.545434789756,25.85,39,507.5
"644",2020-09-13 09:20:00,92.3836786238986,124.822652235672,131.711177668897,26,39,509
"645",2020-09-13 09:30:00,92.5292740143845,124.515349722865,131.517094864767,26,39,509
"646",2020-09-13 09:40:00,92.589626383139,124.671184840462,131.899369399719,26,39,509.5
"647",2020-09-13 09:50:00,92.8919471652021,125.210277033506,132.18222751523,25.85,39,509.5
"648",2020-09-13 10:00:00,93.1137299838578,125.50496222121,132.61992707179,25.95,39,510.5
"649",2020-09-13 10:10:00,93.1696251095868,125.61246964361,133.162436532794,25.85,39,510.5
"650",2020-09-13 10:20:00,93.080881985973,125.113408761458,132.419059437179,25.85,39,511
"651",2020-09-13 10:30:00,92.9169159993673,124.817186264631,132.182426260709,26,39,511
"652",2020-09-13 10:40:00,93.4993977603558,125.924177990544,133.456268083621,26.05,39,512
"653",2020-09-13 10:50:00,93.7049877929882,126.908468549209,134.500147962641,26,39,512
"654",2020-09-13 11:00:00,93.3073140301429,125.492097080809,132.088634844286,25.85,39,512.5
"655",2020-09-13 11:10:00,93.6362418410074,126.432630607231,133.893213515879,26,39,512
"656",2020-09-13 11:20:00,94.1096242072032,126.97697988135,134.002560751395,25.85,39,513.5
"657",2020-09-13 11:30:00,93.4817497109646,126.27749332348,133.48780108663,25.95,39,515.5
"658",2020-09-13 11:40:00,94.0837497170676,127.318843004999,134.761549117541,25.9,39,516
"659",2020-09-13 11:50:00,94.0608303995758,126.911412077305,134.21110382099,26,39,516.5
"660",2020-09-13 12:00:00,94.0222458856018,127.041212681222,134.203848988087,25.8,39,517
"661",2020-09-13 12:10:00,94.3276732194291,127.403413541387,134.869955382071,25.65,39.5,518
"662",2020-09-13 12:20:00,94.6193549782634,127.867996494071,134.893577364116,25.6,40,519.5
"663",2020-09-13 12:30:00,95.1931747212333,128.772780089448,136.620693580414,25.6,40,519.5
"664",2020-09-13 12:40:00,95.4774642008216,128.7622343243,136.419461990125,25.8,40,518.5
"665",2020-09-13 12:50:00,95.4685299597191,128.727493934861,135.979514222262,25.85,39,518.5
"666",2020-09-13 13:00:00,94.8982213529847,127.620417442743,134.717505497216,25.9,39,520
"667",2020-09-13 13:10:00,95.4950498578107,128.311438388995,135.78989809375,25.85,39.5,519
"668",2020-09-13 13:20:00,95.3410371119324,127.692914973072,134.372877785049,25.8,39.5,520
"669",2020-09-13 13:30:00,96.0821983619846,129.083746007478,136.699261149053,25.7,40,519.5
"670",2020-09-13 13:40:00,95.8318067455848,128.091427626424,135.265981797361,25.65,40,520
"671",2020-09-13 13:50:00,95.5479633182787,127.008883908126,134.010629050029,25.65,40,520
"672",2020-09-13 14:00:00,95.8265569614204,126.854579412935,133.15317057463,25.65,40,519
"673",2020-09-13 14:10:00,95.3608906844267,125.848919482016,132.28456608053,25.8,40,520
"674",2020-09-13 14:20:00,95.0427088588265,125.266224635974,131.278787059956,25.65,40,520.5
"675",2020-09-13 14:30:00,95.5847362660643,125.718575677745,131.516616548443,25.5,40,520.5
"676",2020-09-13 14:40:00,95.4915772401119,124.459623900724,130.561570305241,25.55,40,520
"677",2020-09-13 14:50:00,95.7064507231546,124.579659788633,129.900986096478,25.6,40,522
"678",2020-09-13 15:00:00,95.5840270419187,124.300463756257,129.371514918605,25.6,40,521.5
"679",2020-09-13 15:10:00,95.9115213021746,124.590539101426,129.977413661664,25.85,40,521.5
"680",2020-09-13 15:20:00,95.6076538292465,123.194426400186,128.211847174213,25.95,40,521.5
"681",2020-09-13 15:30:00,95.5751134457349,123.290271604645,128.361322766993,25.95,40,521.5
"682",2020-09-13 15:40:00,96.1229670930989,123.365227583756,128.603128843103,25.95,40,521.5
"683",2020-09-13 15:50:00,95.8265472491558,122.380428732956,127.23695834202,25.95,40,522.5
"684",2020-09-13 16:00:00,96.3615686812045,123.425121594637,128.156513630952,25.95,39,523
"685",2020-09-13 16:10:00,97.4285518259766,124.645006168298,130.055716456679,26,39.5,522.5
"686",2020-09-13 16:20:00,96.9222879520403,123.60907109977,128.257038087586,25.95,40,523.5
"687",2020-09-13 16:30:00,96.8682246051972,123.896294064668,128.472753868056,26,40,521
"688",2020-09-13 16:40:00,95.9172008921888,121.82399320647,126.454083398179,26,40,521.5
"689",2020-09-13 16:50:00,96.2829051340333,121.981312800503,126.557772603891,25.95,40,521
"690",2020-09-13 17:00:00,96.1440540723597,121.741172606612,126.544071827355,25.95,40,522.5
"691",2020-09-13 17:10:00,96.9544773210851,122.443855186035,126.907095280746,25.85,40,523.5
"692",2020-09-13 17:20:00,97.1870740600084,123.028705849742,127.658796041451,25.9,40,522
"693",2020-09-13 17:30:00,97.2672522882506,123.447589774891,128.435215888739,26,40,522
"694",2020-09-13 17:40:00,96.9494730639892,122.60336512458,127.155989199825,26,40,522
"695",2020-09-13 17:50:00,97.2294502980534,122.886568127186,127.445151134467,26,40,521
"696",2020-09-13 18:00:00,97.6093461163235,124.054196623405,128.958397688755,26,40,521.5
"697",2020-09-13 18:10:00,97.5737239447802,123.967607308899,128.919479830534,26,40,520.5
"698",2020-09-13 18:20:00,98.3211312742959,125.314362433513,130.635688741359,26,40,519
"699",2020-09-13 18:30:00,98.4918443610145,125.583784037616,130.809767432891,26.05,40,519
"700",2020-09-13 18:40:00,98.9457542212689,126.449947117534,131.896410998129,25.9,40,518.5
"701",2020-09-13 18:50:00,98.4599933194731,125.682899198878,130.742032497155,26,40,518
"702",2020-09-13 19:00:00,98.7630661410058,125.606621639875,130.808769307008,26,40,518.5
"703",2020-09-13 19:10:00,98.9885851560202,126.248909950512,131.170987811969,26,40,518.5
"704",2020-09-13 19:20:00,99.336405508245,126.637374986366,131.750138672964,25.95,40,517.5
"705",2020-09-13 19:30:00,99.9141245729409,127.378317939286,132.1931350241,25.9,40,517
"706",2020-09-13 19:40:00,100.352062944428,128.422055642955,134.208178649583,25.9,40,516.5
"707",2020-09-13 19:50:00,100.169278682235,127.693471343461,132.442740175883,25.95,40,516.5
"708",2020-09-13 20:00:00,100.372356085887,128.506864155253,133.34551696821,25.9,40,515
"709",2020-09-13 20:10:00,100.588047255172,128.712878018913,133.748175589047,25.9,40,515
"710",2020-09-13 20:20:00,101.303228324292,130.237726992068,135.243229902024,25.9,40,514.5
"711",2020-09-13 20:30:00,101.421091029414,130.432362988488,135.819237548726,25.9,40,513
"712",2020-09-13 20:40:00,101.858072514006,131.411273588132,136.315474653481,25.9,40,512.5
"713",2020-09-13 20:50:00,101.566193052108,131.248424867913,136.450572535045,25.95,40,513
"714",2020-09-13 21:00:00,101.526309535444,131.216283195749,136.346923678454,25.9,40,511
"715",2020-09-13 21:10:00,101.647403297461,131.423182400983,136.750467640864,25.9,40,511
"716",2020-09-13 21:20:00,101.309498760692,131.063987791837,135.628529731153,25.9,40,508
"717",2020-09-13 21:30:00,101.510193379698,131.224682880922,135.842855208559,25.9,40,509
"718",2020-09-13 21:40:00,101.429659789352,131.160923286994,136.106836876593,25.95,40,507.5
"719",2020-09-13 21:50:00,101.66990625881,131.892776882249,136.642045714671,26,40,506
"720",2020-09-13 22:00:00,102.020609094242,132.52476673454,137.423008867854,26,40,505.5
"721",2020-09-13 22:10:00,101.768897830233,132.176927567981,137.069210769259,26,40,504.5
"722",2020-09-13 22:20:00,102.042140244351,132.588232875696,137.367296368296,26,40,503.5
"723",2020-09-13 22:30:00,102.567002088185,133.599540615659,138.587166729508,26,40,501.5
"724",2020-09-13 22:40:00,103.669298264641,135.808920555719,140.915725310281,26,40,501.5
"725",2020-09-13 22:50:00,104.3349435803,136.613273918683,142.655631002844,25.95,41,501.5
"726",2020-09-13 23:00:00,105.467870841238,138.793285648345,144.11461195619,25.95,41,500.5
"727",2020-09-13 23:10:00,105.896569111559,139.209080844498,144.816435890056,26,40,499.5
"728",2020-09-13 23:20:00,106.824388749577,140.043353194799,145.853311929569,26,40.5,499
"729",2020-09-13 23:30:00,107.012588718027,140.361229058636,146.403586142797,26,41,497.5
"730",2020-09-13 23:40:00,107.606073101976,140.96890682417,146.784824490975,26.1,40,497.5
"731",2020-09-13 23:50:00,107.987476278981,141.498050200397,147.504653692344,26.1,40,495
"732",2020-09-14 00:00:00,109.138894725754,143.237848829226,148.773696690355,26.15,40,493.5
"733",2020-09-14 00:10:00,109.433157150272,143.728237981095,149.276003706296,26.15,40,492
"734",2020-09-14 00:20:00,110.56687499464,145.167758683242,151.126690718904,26.2,40,491.5
"735",2020-09-14 00:30:00,111.27147233942,145.876872103982,151.299500256434,26.1,40,491.5
"736",2020-09-14 00:40:00,112.217904007237,147.198783230084,152.841891867856,26.1,40,490
"737",2020-09-14 00:50:00,112.924056102537,148.48492850923,154.729889282603,26.1,40,490.5
"738",2020-09-14 01:00:00,113.329967238781,148.345039608172,153.958353585765,26.1,40,489
"739",2020-09-14 01:10:00,114.071580134566,149.756322053271,155.369636030864,26.15,40,489
"740",2020-09-14 01:20:00,115.408638122228,151.884338487424,157.65854362998,26.2,40,488
"741",2020-09-14 01:30:00,115.705116214335,152.278879943207,157.778974212122,26.2,40,488
"742",2020-09-14 01:40:00,116.938881749925,154.526181954684,160.306346029276,26.2,40,488
"743",2020-09-14 01:50:00,117.36061408908,155.525972016561,161.216752110618,26.1,40,488
"744",2020-09-14 02:00:00,118.271990761272,157.317338347003,163.735108149411,26.1,40.5,486.5
"745",2020-09-14 02:10:00,118.434626599836,158.252223174515,164.419717831425,26.1,40,487.5
"746",2020-09-14 02:20:00,119.657218378294,161.23995549914,167.216764330908,26.2,40,487.5
"747",2020-09-14 02:30:00,119.819696252721,162.003071476081,168.534060987166,26.15,40.5,487.5
"748",2020-09-14 02:40:00,120.109227024598,162.397117148718,168.820845883161,26.2,40,486.5
"749",2020-09-14 02:50:00,120.888148466514,165.352787202757,172.181723315625,26.15,40,487
"750",2020-09-14 03:00:00,121.332479516728,166.751945741394,174.129103601543,26.1,40,488.5
"751",2020-09-14 03:10:00,122.485847967598,169.789808174484,177.351692927739,26,41,487.5
"752",2020-09-14 03:20:00,121.140804438951,167.869287537949,174.835279087637,26.1,40,489.5
"753",2020-09-14 03:30:00,121.036433874648,167.821690499985,175.198848360134,26.05,41,491
"754",2020-09-14 03:40:00,121.451135322333,169.98411334371,177.093119262255,26.05,40,491
"755",2020-09-14 03:50:00,121.633305601594,170.510795703254,177.488705117014,26.1,40.5,490.5
"756",2020-09-14 04:00:00,121.741561326022,171.566782225313,178.413595134288,26.2,40,491.5
"757",2020-09-14 04:10:00,121.930317080091,172.616818180088,179.588768661812,26.05,40.5,493
"758",2020-09-14 04:20:00,121.471449668055,171.977952883411,179.027369481598,25.95,41,493.5
"759",2020-09-14 04:30:00,121.024263695093,171.261737814048,178.031084606559,25.9,41,494.5
"760",2020-09-14 04:40:00,121.25247898225,172.095107279679,179.084934557509,25.9,41,493.5
"761",2020-09-14 04:50:00,122.030851757485,174.91216577344,182.426379070409,25.9,41,493.5
"762",2020-09-14 05:00:00,121.699670726637,173.710672389967,180.766047920191,26,41,493
"763",2020-09-14 05:10:00,120.870987199898,172.128449331824,178.730946027337,25.95,41,493
"764",2020-09-14 05:20:00,121.132454688039,173.298293241385,179.74585770397,26,40.5,494.5
"765",2020-09-14 05:30:00,120.777705397699,172.72032076794,179.483708628415,26.05,40,494.5
"766",2020-09-14 05:40:00,120.675991036091,172.32183570047,178.638303658271,25.95,41,494
"767",2020-09-14 05:50:00,120.701252433161,173.52063169311,179.545111981164,26,40,493.5
"768",2020-09-14 06:00:00,119.940450365146,171.831453438715,178.779568192297,26,40,495
"769",2020-09-14 06:10:00,119.857470936708,171.797505692115,178.394043455592,26,40,495.5
"770",2020-09-14 06:20:00,119.543250113342,171.548445393297,178.115188496596,26.1,40,495
"771",2020-09-14 06:30:00,119.17079358473,171.011474669044,177.178969325954,26,40,495.5
"772",2020-09-14 06:40:00,118.870304352729,170.424537190517,176.705251556104,26.05,40,496
"773",2020-09-14 06:50:00,119.249217223708,171.662794801077,178.217620040305,26,40,497.5
"774",2020-09-14 07:00:00,118.82480618093,171.272576904844,177.40431796954,26,40,498
"775",2020-09-14 07:10:00,117.628942783733,168.481893540496,174.428907712086,26.05,40,498.5
"776",2020-09-14 07:20:00,117.657259603341,168.590854573654,174.454443696745,25.9,40,498
"777",2020-09-14 07:30:00,117.894264744294,169.219468015602,175.190317915335,26,40,498.5
"778",2020-09-14 07:40:00,117.404201080416,168.841015943276,175.228991085505,25.95,40,499.5
"779",2020-09-14 07:50:00,117.456150865573,168.013621223892,174.187074812837,25.9,40.5,501
"780",2020-09-14 08:00:00,116.678888339486,166.239596218335,172.35941941896,25.85,41,499.5
"781",2020-09-14 08:10:00,115.903402674767,164.886052830895,170.773477682128,25.9,40.5,500.5
"782",2020-09-14 08:20:00,116.146177307744,165.330115420891,171.521445805943,26,40,496.5
"783",2020-09-14 08:30:00,116.342882245367,165.129405674143,171.004912661306,26,40.5,489
"784",2020-09-14 08:40:00,115.500734570488,163.684684435624,169.947522005105,26.1,40,489
"785",2020-09-14 08:50:00,115.244023473295,161.807347222944,167.045248482291,26.1,40,492
"786",2020-09-14 09:00:00,114.794753863609,161.756782605046,166.756326582966,25.9,40.5,496
"787",2020-09-14 09:10:00,114.662372314336,160.907635285747,165.990604312166,25.95,41,498
"788",2020-09-14 09:20:00,114.369948152022,160.859724378915,166.204886414903,25.85,41,498.5
"789",2020-09-14 09:30:00,113.845107614151,158.164586766005,163.402488025352,25.95,41,499
"790",2020-09-14 09:40:00,114.34511452682,159.384585217242,164.854884825979,26,41,500.5
"791",2020-09-14 09:50:00,113.402353357738,157.109581640326,162.168714938603,26,41,501.5
"792",2020-09-14 10:00:00,112.593636136953,156.498926608018,161.146893595834,25.8,41,501.5
"793",2020-09-14 10:10:00,110.673207970331,152.583683175041,157.338910939499,25.9,41,499
"794",2020-09-14 10:20:00,110.155291361895,151.785769857161,156.868738883581,25.75,41,499
"795",2020-09-14 10:30:00,108.842088755727,148.486138982848,152.746775388346,25.8,41,496.5
"796",2020-09-14 10:40:00,107.698836848925,146.535799786844,150.283968037276,25.65,41,497.5
"797",2020-09-14 10:50:00,106.350195282155,144.497488905801,148.019217738877,25.45,42,499
"798",2020-09-14 11:00:00,105.237141119941,141.889613601237,145.25045126935,25.4,42,500
"799",2020-09-14 11:10:00,104.325440714067,140.052117623818,143.520216068573,25.35,42,501.5
"800",2020-09-14 11:20:00,103.568709076525,138.560555912414,141.647282706887,25.3,42,502
"801",2020-09-14 11:30:00,102.913692970131,138.148762754085,141.158023432094,25.35,42,503.5
"802",2020-09-14 11:40:00,102.793877845558,137.532824427757,140.53612617373,25.3,42,503.5
"803",2020-09-14 11:50:00,102.298657045401,137.120183302275,140.040059999749,25.3,42,503
"804",2020-09-14 12:00:00,102.236170088671,136.440284246611,139.497216380905,25.2,42,504.5
"805",2020-09-14 12:10:00,101.359266794912,135.570477643645,138.633368709975,25.2,42,506.5
"806",2020-09-14 12:20:00,97.5653027502464,130.724267900588,134.573737995625,25.5,42,506.5
"807",2020-09-14 12:30:00,93.8087512644731,126.662558710744,130.655043174637,25.5,42,507
"808",2020-09-14 12:40:00,90.6938714622279,122.974137261736,126.323057065778,25.45,42.5,509.5
"809",2020-09-14 12:50:00,87.448679051913,118.616054704441,121.726617227056,25.3,43,513
"810",2020-09-14 13:00:00,84.5523425449773,114.606828050525,117.675678048891,25.45,43,516
"811",2020-09-14 13:10:00,83.0250403605448,112.423404544656,115.474377746914,25.4,43.5,517.5
"812",2020-09-14 13:20:00,81.730361966998,110.692602244234,113.827000494992,25.35,43.5,521
"813",2020-09-14 13:30:00,80.4688564237077,109.287227423972,112.409707810659,25.3,44,522.5
"814",2020-09-14 13:40:00,79.2310749175161,106.648817216857,109.437597409546,25.25,44,525.5
"815",2020-09-14 13:50:00,78.4862829839284,106.396277562774,109.155263095285,25.2,44,527.5
"816",2020-09-14 14:00:00,79.0950013347219,106.904997088766,109.544803980564,25.25,44,527.5
"817",2020-09-14 14:10:00,79.1490986236419,106.499099783601,109.311715704433,25.15,45,529.5
"818",2020-09-14 14:20:00,79.1907420179238,106.245262779438,108.932741127522,25.15,45,530.5
"819",2020-09-14 14:30:00,79.8194797361803,106.415941364735,109.174926897246,25.05,45,532.5
"820",2020-09-14 14:40:00,79.3808337931577,105.874070828369,108.501959856096,25.05,45,533.5
"821",2020-09-14 14:50:00,78.6379324968139,104.291824557404,106.818411740525,25.15,45,532
"822",2020-09-14 15:00:00,78.5060410609615,104.449607136621,107.32181237781,25.05,45,532
"823",2020-09-14 15:10:00,77.9895487739399,104.080209895113,107.095429505158,25.05,45,535.5
"824",2020-09-14 15:20:00,77.2348959424139,103.272654459499,106.275956205472,25.05,45,535.5
"825",2020-09-14 15:30:00,77.0312220735012,103.546394334798,106.08489938199,25,45,537.5
"826",2020-09-14 15:40:00,77.0723903041315,104.031428316804,106.653358412495,25,46,539
"827",2020-09-14 15:50:00,76.7772612252512,104.09113377754,106.969297950765,24.95,46,542
"828",2020-09-14 16:00:00,76.3091094729381,102.656541770053,105.606213127705,24.9,46,544
"829",2020-09-14 16:10:00,77.4806356636979,104.705477004228,107.744532342416,24.95,46,543.5
"830",2020-09-14 16:20:00,77.4543836919029,103.786977453724,106.921375704482,24.95,45.5,544.5
"831",2020-09-14 16:30:00,79.6809597559487,106.730964441504,109.924952012619,24.9,46,544.5
"832",2020-09-14 16:40:00,81.1613565326174,108.129426697207,111.156564171323,24.9,46,545.5
"833",2020-09-14 16:50:00,82.8453350896577,109.757276881617,112.659276782984,24.9,46,542.5
"834",2020-09-14 17:00:00,84.3910115313778,112.153265911001,114.94204610369,24.85,46,542.5
"835",2020-09-14 17:10:00,82.7246471579261,109.40562392228,112.248034503291,24.85,46.5,542
"836",2020-09-14 17:20:00,82.1635560497312,108.563890950934,112.198839492687,24.8,47,543.5
"837",2020-09-14 17:30:00,82.9517631285888,110.241119839959,113.697300420643,24.75,47,545.5
"838",2020-09-14 17:40:00,83.3851800086401,109.920352034897,113.084544945833,24.8,47,545
"839",2020-09-14 17:50:00,85.7705048442661,112.881799132119,115.938731266414,24.8,47,543
"840",2020-09-14 18:00:00,87.2282274999894,114.604034808284,117.595418690186,24.8,47,541
"841",2020-09-14 18:10:00,87.4920748489279,114.734335339585,117.791267473879,24.7,47.5,541
"842",2020-09-14 18:20:00,89.9475496435528,117.293679881261,120.338694151485,24.75,47.5,541
"843",2020-09-14 18:30:00,91.9065700787062,120.402364224773,123.644023252173,24.7,48,539.5
"844",2020-09-14 18:40:00,95.4040274792414,124.892068028819,128.151603852326,24.7,48,535
"845",2020-09-14 18:50:00,98.305985328028,128.763046747614,131.903403930408,24.7,48,529.5
"846",2020-09-14 19:00:00,100.69802848292,132.005402490169,135.920420837599,24.75,48,528
"847",2020-09-14 19:10:00,99.8977617460112,130.519337361238,133.880175029351,24.8,48,527
"848",2020-09-14 19:20:00,98.9692677157919,128.580532623673,131.613629029825,24.95,47.5,526
"849",2020-09-14 19:30:00,97.6173722606771,126.920253695946,130.394311072736,25,47,526
"850",2020-09-14 19:40:00,94.919154232674,123.743331616314,126.484440352718,24.9,48,526
"851",2020-09-14 19:50:00,93.8392399702054,123.756307735865,127.212488316549,24.9,48,526
"852",2020-09-14 20:00:00,92.6992126369804,122.214994796019,125.218296541993,25,48,524
"853",2020-09-14 20:10:00,92.6935511494072,122.753843038331,125.697555463947,24.95,48,524.5
"854",2020-09-14 20:20:00,92.7526804592792,122.373622672786,125.78809072922,25,48,522.5
"855",2020-09-14 20:30:00,92.6548174428436,122.423499855573,125.32549975694,25.05,48,521.5
"856",2020-09-14 20:40:00,92.7338633786561,121.945132987333,124.912681141092,25.1,48,523
"857",2020-09-14 20:50:00,92.2181146900783,120.261656086561,123.479479385818,25.1,48,523.5
"858",2020-09-14 21:00:00,91.5233003925699,119.090718352258,121.694771651842,25.25,48,525.5
"859",2020-09-14 21:10:00,89.6434027014794,116.628246862487,119.166751909679,25.25,48,526
"860",2020-09-14 21:20:00,79.5402897803262,101.729061273131,104.017291174825,25.05,49,526.5
"861",2020-09-14 21:30:00,69.6786337513995,87.7984208053615,89.6158950762383,25.25,48.5,529.5
"862",2020-09-14 21:40:00,62.1988401357355,77.5302728620174,79.1511023757173,25.5,47.5,529.5
"863",2020-09-14 21:50:00,56.6825722765031,69.8566110019144,71.185452845867,25.65,47,527.5
"864",2020-09-14 22:00:00,53.590345797736,66.1727785725498,67.7936080862497,25.5,47.5,526.5
"865",2020-09-14 22:10:00,49.7104332446352,61.1373957277148,62.1742499019199,25.5,47.5,523.5
"866",2020-09-14 22:20:00,50.1556425429096,61.6916360027079,62.8059562933766,25.45,48,523.5
"867",2020-09-14 22:30:00,52.3678424975007,64.7212457058345,65.9666625012878,25.4,48,522.5
"868",2020-09-14 22:40:00,50.6706201997097,62.6078992661292,63.6626302364413,25.35,48,520
"869",2020-09-14 22:50:00,44.5735650391558,54.3637725640391,55.3231606217807,25.55,47.5,520
"870",2020-09-14 23:00:00,45.8737207177687,55.9781180986401,57.0030544087739,25.45,47.5,518
"871",2020-09-14 23:10:00,47.3936417590073,58.3889964111712,59.2768772844847,25.4,48,517
"872",2020-09-14 23:20:00,43.6944325264024,53.4059312988616,54.2282639197829,25.45,47.5,515.5
"873",2020-09-14 23:30:00,45.7149215034316,56.0947995177873,56.8456249542806,25.4,48,513.5
"874",2020-09-14 23:40:00,44.4146527099872,54.3429231284669,55.0997074969959,25.5,47.5,513
"875",2020-09-14 23:50:00,48.6755136671128,59.8502210502103,60.6606358070603,25.6,47,508.5
"876",2020-09-15 00:00:00,50.8226091842134,63.01020788949,63.8206226463399,25.65,47,506
"877",2020-09-15 00:10:00,50.6372268149402,62.3035413238341,63.1973811291834,25.55,47,505.5
"878",2020-09-15 00:20:00,51.1188653434443,63.2509808297989,64.1209849070054,25.6,47,504.5
"879",2020-09-15 00:30:00,51.9399268018056,64.0165590692383,64.9938239230868,25.7,46,503
"880",2020-09-15 00:40:00,50.7900167816087,62.3756870769533,63.6568574646205,25.6,46,503
"881",2020-09-15 00:50:00,53.865856762979,66.2031311286029,67.3234103513073,25.6,46,501.5
"882",2020-09-15 01:00:00,53.2469943076596,65.4216899387682,66.482379841116,25.6,46,501.5
"883",2020-09-15 01:10:00,52.6949111469948,64.4625147881067,65.5827940108111,25.7,46,501
"884",2020-09-15 01:20:00,50.7795788683634,62.2633148777818,63.1511957510953,25.7,46,500.5
"885",2020-09-15 01:30:00,48.756778728284,59.5018137415909,60.3479820906548,25.7,46,498.5
"886",2020-09-15 01:40:00,49.1357294821799,60.1194713675927,61.0133111729419,25.7,46,498
"887",2020-09-15 01:50:00,51.308837139157,63.1951490626134,64.7563892559567,25.9,46,499.5
"888",2020-09-15 02:00:00,59.258243008006,74.8245116841434,77.2497970226576,26.15,45,499
"889",2020-09-15 02:10:00,67.5140165968974,86.3157311206322,89.8255420896369,26.15,45,499.5
"890",2020-09-15 02:20:00,73.5484041576823,94.8146058474832,99.0931190490882,26.05,45,500
"891",2020-09-15 02:30:00,78.0089565992494,101.800289903706,106.424421163379,25.95,45,501.5
"892",2020-09-15 02:40:00,81.9809682193626,107.874857459476,112.790976388897,25.9,45,502.5
"893",2020-09-15 02:50:00,85.0188364493017,112.355934535093,117.55212327019,25.85,45.5,503.5
"894",2020-09-15 03:00:00,88.6756717320915,117.796619821593,122.843835255798,25.95,45,503
"895",2020-09-15 03:10:00,90.8368237437791,121.273885398405,127.304324618494,25.95,45,504.5
"896",2020-09-15 03:20:00,93.0176750758409,123.873441487215,129.159014202846,25.85,45.5,505
"897",2020-09-15 03:30:00,94.4511144256527,125.664941145185,131.635791044918,25.65,46,506
"898",2020-09-15 03:40:00,97.8079872523904,131.432108226484,137.057340068148,25.6,46,504
"899",2020-09-15 03:50:00,99.0439965753727,132.470700514698,138.256823521325,25.55,46,505.5
"900",2020-09-15 04:00:00,100.400106466896,135.154536738096,140.869152560295,25.55,46,506.5
"901",2020-09-15 04:10:00,102.15828242941,137.995280623296,143.668183921245,25.5,46,506
"902",2020-09-15 04:20:00,104.429673298107,141.091823085029,146.991165800334,25.6,46,505
"903",2020-09-15 04:30:00,105.740995614914,142.788302165748,148.729357405302,25.65,45.5,504.5
"904",2020-09-15 04:40:00,106.935119830263,144.110166815359,150.194236423769,25.45,46,506.5
"905",2020-09-15 04:50:00,108.600065374052,146.753165381073,152.390315086809,25.4,46,505.5
"906",2020-09-15 05:00:00,109.109749338098,148.366707340182,154.146871414774,25.45,46,505.5
"907",2020-09-15 05:10:00,109.278604610959,148.411047947323,153.917101148275,25.4,46,506.5
"908",2020-09-15 05:20:00,110.949681873566,151.045984850271,156.736764944328,25.4,46,507
"909",2020-09-15 05:30:00,110.587902073127,150.690656586916,156.190750855831,25.65,45.5,507.5
"910",2020-09-15 05:40:00,111.125550011731,151.498623929337,157.302623732072,25.7,45,508
"911",2020-09-15 05:50:00,111.435665445556,151.944866795634,157.355577084014,25.6,45,506.5
"912",2020-09-15 06:00:00,112.433933707425,153.38571050146,159.106285255695,25.65,45,507.5
"913",2020-09-15 06:10:00,112.660894637799,154.413307183952,160.169635530401,25.75,45,505.5
"914",2020-09-15 06:20:00,113.199739829137,155.714078904904,161.792189581279,25.55,45,506
"915",2020-09-15 06:30:00,113.725127253955,156.989780092584,162.996383584531,25.45,46,505
"916",2020-09-15 06:40:00,113.423281050773,157.080187344106,162.943776467197,25.6,45,504
"917",2020-09-15 06:50:00,113.808709758096,157.763677064708,164.038432498259,25.65,45,505.5
"918",2020-09-15 07:00:00,112.857903147256,155.012246453739,161.394262663932,25.75,45,505.5
"919",2020-09-15 07:10:00,113.332614390255,155.7914702471,161.726566554619,25.75,45,505
"920",2020-09-15 07:20:00,114.117328384468,157.468431820022,163.34989773922,25.8,45,506
"921",2020-09-15 07:30:00,113.273459172535,155.88521645827,160.968185484689,25.8,45,505
"922",2020-09-15 07:40:00,113.54861358071,156.610043001195,162.157808726396,25.8,45,505
"923",2020-09-15 07:50:00,114.211921952596,158.148179801663,163.403957857117,25.8,45,504
"924",2020-09-15 08:00:00,114.224340150847,158.121888777411,163.532599065792,25.85,45,502
"925",2020-09-15 08:10:00,114.347571653513,158.001252178304,163.423880330756,25.8,45,503
"926",2020-09-15 08:20:00,114.90708512889,159.150436143153,164.543269635427,25.8,45,503
"927",2020-09-15 08:30:00,114.976323863892,159.268061406285,165.185280917697,25.85,45,503.5
"928",2020-09-15 08:40:00,115.674548895193,160.644342985108,166.591357156699,25.8,45,504.5
"929",2020-09-15 08:50:00,115.856848611992,160.21503698635,166.150133293869,25.8,45,506.5
"930",2020-09-15 09:00:00,116.319229651891,161.034833180699,166.576639973865,25.8,45,504.5
"931",2020-09-15 09:10:00,115.721644048065,158.908878441687,164.122943972891,25.9,45,507
"932",2020-09-15 09:20:00,116.075939785814,159.433494758452,165.17790524083,25.9,45,507.5
"933",2020-09-15 09:30:00,117.794453198398,163.17972627652,168.757286661899,25.8,45,507.5
"934",2020-09-15 09:40:00,117.367114695983,161.734335222259,166.775591724428,25.65,45.5,506.5
"935",2020-09-15 09:50:00,117.315465050315,161.631073279919,167.49466240301,25.8,45,508.5
